#{"t_start": 1747656329.7142622, "env_id": "None"}
r,l,t
-77.911378,500,34.915954
-14.5228,60,35.983431
-154.873829,500,43.239197
-88.461471,500,50.600283
-203.742405,500,65.045091
-180.518267,500,72.523336
-132.2456,500,80.090492
-287.826613,500,88.495502
-344.787996,500,96.474696
-89.303837,500,117.955323
-118.484773,374,123.69792
-105.516342,500,131.114282
-73.607639,500,138.664903
-143.375404,500,152.732717
-103.752194,500,160.264288
-160.193034,500,167.67541
-131.03824,500,175.28185
-245.522325,500,189.404868
-162.921687,500,196.957271
-194.503147,500,204.475741
-98.714802,500,212.150709
-24.755741,141,228.694043
-117.791061,500,250.1771
-121.432753,500,257.692864
-202.741884,500,265.199811
-193.522953,500,273.633693
-132.483912,500,294.859706
-137.619821,500,302.514166
-165.651635,500,310.332498
-87.700279,500,317.828377
-220.104152,500,330.838124
-24.480511,72,332.052404
-169.05142,500,340.35129
-105.38976,232,344.304347
-165.618836,500,352.363971
-109.095448,500,360.158722
-168.499775,500,375.463829
-136.507001,500,383.368477
-170.892166,500,390.924799
-143.80897,500,398.691674
-89.296491,500,412.875949
-189.47825,500,420.3184
-132.779303,500,427.597908
-155.81591,500,446.559624
-175.730851,500,460.729605
-112.316284,500,468.41006
-142.948583,500,476.534862
-189.947862,500,484.670499
-78.169219,500,506.13582
-65.996811,500,513.950997
-195.369748,500,521.71044
-92.810933,500,529.369162
-103.253911,500,550.472107
-173.260679,500,558.091562
-65.038406,500,565.293744
-96.209951,500,572.436079
-134.546514,500,586.530308
-49.489652,500,594.30193
-128.397687,500,601.281665
-41.824478,500,608.742009
-65.778167,500,629.618407
-232.469211,500,637.026149
-85.665608,500,644.779153
-75.359617,500,672.046338
-103.928427,500,693.297022
-235.678793,500,701.089603
-104.760341,500,708.682096
-56.70828,500,716.527349
-152.156949,500,737.792236
-87.156368,500,745.517997
-109.434455,500,752.838589
-61.992161,500,760.414846
-205.983326,500,774.363459
-158.724386,500,781.575244
-21.062796,102,783.143733
-119.992742,500,790.673249
-164.393817,500,797.915845
-88.20765,500,810.675064
-109.46375,500,818.245077
-83.542662,394,824.587564
-171.507812,500,832.773409
-100.38778,500,840.037181
-67.956558,500,852.590026
-145.493887,500,859.866349
-151.243317,500,880.914816
-58.897463,500,888.550842
-61.220623,500,909.779706
-87.289286,500,917.355169
-51.120319,500,924.873666
-66.373911,500,932.325192
-125.404044,500,946.514172
-184.413083,500,954.191094
-108.905791,500,961.467195
-95.652151,500,968.777308
-98.943106,500,982.530842
-61.546106,500,990.238951
-252.551108,500,997.962503
-41.326918,500,1005.590485
-102.324875,500,1027.290153
-144.386464,500,1035.403857
-207.689013,500,1043.430596
-104.833863,500,1050.650345
-74.521609,500,1062.97806
-74.309047,500,1070.099608
-63.360935,500,1093.053329
-75.897888,500,1101.293625
-122.693458,500,1122.571491
-102.736641,500,1130.12225
-44.164041,500,1137.537386
-104.642798,464,1144.564574
-194.085672,500,1157.587172
-49.756467,500,1165.197988
-66.019778,500,1172.66036
-81.894857,500,1180.360851
-130.596821,500,1193.089943
-77.591942,500,1200.317213
-36.541827,500,1207.525748
-117.172956,500,1214.598988
-160.067624,500,1221.722846
-88.185188,500,1242.93083
-127.133481,500,1250.530565
-32.240105,500,1258.062997
-96.078931,500,1265.384859
-40.923859,500,1287.179342
-250.590281,500,1311.309656
-102.568968,500,1319.235967
-188.079208,500,1326.542416
-102.22789,500,1347.889025
