#{"t_start": 1747656853.2968876, "env_id": "None"}
r,l,t
-165.957026,500,19.501076
-116.997559,500,23.062341
-134.052681,305,25.247038
-165.204796,500,28.876151
-196.191206,500,38.131769
-225.144417,500,41.767568
-105.505936,500,45.878347
-172.00895,500,49.922116
-78.217377,500,60.10194
-100.753123,500,64.175031
-95.947196,500,68.256241
-120.629813,500,72.349298
-118.002589,500,82.343488
-189.841422,500,86.362394
-128.043223,500,90.45292
-169.114877,500,94.52657
-92.911844,500,105.38225
-89.709352,500,109.99571
-209.796089,500,114.609246
-203.553167,500,119.208001
-100.594708,500,140.641168
-130.948039,500,145.236514
-137.875897,500,149.852323
-159.02087,500,154.431167
-48.936137,500,165.69403
-184.600182,500,170.282449
-137.103586,500,174.882722
-276.889052,500,179.493088
-79.091628,500,184.056922
-205.012344,500,195.327804
-132.960407,500,199.897145
-150.627043,500,204.45331
-64.257572,500,209.033436
-75.173312,500,220.524708
-268.526834,500,225.104917
-134.468513,500,229.728832
-127.368792,500,234.301182
-111.984286,500,245.531612
-242.492548,500,250.116343
-209.561564,500,254.692276
-139.606946,500,268.150008
-100.861341,500,279.455837
-166.922968,500,284.073599
-83.637775,500,288.669628
-147.631833,500,293.245496
-78.030578,500,304.609171
-62.709916,500,309.193802
-63.640167,500,313.761616
-152.377236,500,318.274873
-164.632207,500,329.624532
-167.034184,500,334.201487
-163.223622,500,338.786368
-118.459231,500,343.356733
-56.919281,500,354.60213
-256.53549,500,359.157829
-168.776169,500,363.769382
-141.248337,500,368.337458
-88.273347,500,379.668965
-129.231879,500,384.264366
-98.185007,500,388.856029
-199.774286,500,401.976801
-44.98922,500,413.316147
-55.141872,500,417.889165
-104.454012,500,422.473863
-201.711881,500,427.07003
-91.81598,500,438.580386
-156.300741,500,443.152955
-159.987804,500,447.751482
-151.634971,500,452.359939
-103.142211,500,456.912887
-35.807531,500,468.293926
-187.185619,500,472.855612
-87.386268,500,477.453623
-115.052445,500,482.042421
-153.281546,500,493.278514
-156.382795,500,497.861913
-120.805163,500,502.44684
-174.709103,500,507.04727
-247.5606,500,518.433387
-141.303176,500,523.048043
-110.396645,500,536.23504
-193.794623,500,540.869237
-49.271656,500,552.954983
-124.193969,500,557.769522
-110.18758,500,562.554233
-97.662156,500,567.287517
-190.940547,500,579.499791
-108.25475,500,584.24893
-20.315827,500,588.847021
-230.064179,500,593.403968
-120.604464,500,604.637488
-91.682483,500,609.243639
-104.18111,500,613.821243
-52.368673,500,618.43131
-170.060688,500,632.977715
-219.30724,500,637.612942
-158.207011,500,642.194812
-128.497445,500,646.794137
-112.352028,500,658.054604
-105.316726,500,662.66335
-152.662034,500,676.019476
-82.734109,500,680.630157
-72.239132,500,691.919512
-139.909682,500,696.514967
-60.689895,500,701.118221
-41.247373,500,705.691477
-156.756606,500,717.01455
-178.660504,500,721.612426
-83.03699,500,726.194757
-135.812649,500,730.77468
-125.226279,500,742.126793
-128.606408,500,746.713351
-154.161168,500,751.281596
-138.789096,500,755.87587
-33.793749,500,760.48661
-60.675026,500,771.778553
-143.287674,500,776.369643
-231.222224,500,780.992524
-49.797573,500,785.567978
-97.831287,500,796.928978
-97.178407,500,810.074116
-60.156324,500,814.667193
-81.258545,500,819.30328
-281.857215,500,830.604812
-133.010196,500,835.218482
-102.022587,500,839.867001
-56.591701,500,844.46948
-127.898221,500,855.857861
-99.985318,500,860.491176
-37.643952,500,865.069907
-60.214145,500,869.660446
-223.729119,500,880.880547
-124.603293,500,885.516205
-9.5526,500,890.104083
-43.91667,500,894.705556
-102.039366,500,905.913592
-115.973674,500,910.524447
-59.939556,500,915.080555
-42.056726,500,919.68097
-54.011461,500,931.685953
-233.280633,500,944.828478
-41.385032,500,949.45067
-38.199303,500,954.027908
-144.072661,500,965.315449
-115.624419,500,969.868315
-34.027153,500,974.475667
-49.589594,500,979.092562
-119.503821,500,990.437757
-109.374838,500,995.049052
-33.722382,500,999.627956
-129.053151,500,1004.248425
-156.436823,500,1015.497279
-38.229076,500,1020.103001
-14.109339,500,1024.674381
-38.835033,500,1029.270064
-34.58711,500,1033.862228
-165.382449,500,1047.083247
-12.164287,500,1051.688216
-54.824627,500,1056.312671
-47.31067,500,1060.930768
-136.146142,500,1080.713182
-234.758149,500,1085.347346
-83.134845,500,1089.937696
-149.669788,500,1094.510921
-33.455272,500,1114.262439
-17.39177,500,1118.817981
-143.084387,500,1123.396764
-45.991317,500,1127.979659
-10.325535,500,1148.17517
-152.084065,500,1152.771689
-53.066498,500,1157.373992
-45.67294,500,1161.916271
-90.501187,500,1173.190069
-118.479349,500,1177.797824
-60.403888,500,1182.383521
-8.854054,500,1186.9749
-55.960182,500,1198.274427
-59.978855,500,1202.852033
-186.619909,500,1207.471431
-192.209612,500,1212.054531
-73.851493,500,1231.911595
-115.575079,500,1236.539368
-112.124106,500,1241.146313
-43.91342,500,1245.740304
-91.763557,500,1257.069901
-73.338397,500,1261.653441
-60.215658,500,1266.215694
-166.429064,500,1270.798712
-134.453968,500,1282.265568
-221.429479,500,1286.866621
-2.735617,500,1291.479188
-86.035793,500,1296.065804
-142.786655,500,1307.342048
-17.809931,500,1311.924192
-46.8534,500,1316.523628
-185.6949,500,1321.094182
-27.481912,500,1332.389314
-18.163961,500,1336.996672
0.899436,500,1341.618855
-77.602987,500,1346.222744
-210.988909,500,1359.288725
13.167568,500,1370.583318
7.19783,500,1375.198229
-135.953182,500,1379.825434
-1.001276,500,1384.445496
-10.358959,500,1395.789274
-0.874197,500,1400.360998
-55.522811,500,1404.963268
29.236107,500,1409.547998
-190.959429,500,1420.828221
10.779976,500,1425.438225
-13.413387,500,1430.01386
-44.223777,500,1434.636115
-211.818285,500,1445.947637
-49.610702,500,1450.529348
-38.393198,500,1455.156567
-148.549762,500,1459.755852
-33.677873,500,1471.114746
9.013629,500,1475.720365
-5.014522,500,1480.388033
-63.084398,500,1493.653718
-63.073636,500,1506.045783
-119.615407,500,1510.865055
2.315,500,1515.615772
-78.852877,500,1520.39853
-107.593391,500,1533.574475
-69.268661,500,1538.17886
10.262919,500,1542.765848
22.891895,500,1547.35437
-1.447952,500,1558.587525
-99.163804,500,1563.199049
0.606149,500,1567.739745
-138.876242,500,1572.330175
-94.638887,500,1583.554501
4.9128,500,1588.134991
23.888013,500,1592.753053
-39.448672,500,1597.361804
-42.972742,500,1608.624315
-16.868878,500,1613.22644
-131.571896,500,1617.818655
-12.042397,500,1630.867685
-29.724768,500,1635.450367
-39.311196,500,1646.755171
-4.252707,500,1651.35844
27.289765,500,1655.995847
-27.485928,437,1660.03567
-61.832102,500,1673.097088
-55.371683,500,1677.670177
-58.599585,500,1682.235291
-70.524304,500,1686.817017
24.698855,500,1698.256908
-85.726391,500,1702.841796
-113.794725,500,1707.439141
48.702741,500,1712.030349
4.308543,500,1723.357044
27.369338,500,1727.939648
-71.013779,500,1732.553122
49.001058,500,1737.139458
-23.261793,449,1748.058365
-2.270947,500,1752.685178
