#{"t_start": 1747656853.2961648, "env_id": "None"}
r,l,t
-17.156054,51,16.564552
-117.441746,500,19.943954
-169.793301,500,23.465192
-78.625564,258,25.295093
-151.466551,500,28.922732
-213.226417,500,38.172698
-68.525351,500,41.814953
-146.439981,500,45.930557
-137.753659,490,49.867017
-153.534979,500,60.037457
-99.93288,500,64.110615
-118.231268,500,68.191347
-108.599466,402,71.502165
-94.105433,467,81.231327
-137.184723,500,85.263708
-224.852616,500,89.316534
-112.829104,500,93.400628
-140.316661,500,97.460797
-108.881663,500,108.721583
-112.221315,500,113.363335
-123.505765,500,117.976612
-86.589608,500,131.187113
-77.245553,500,143.996739
-137.427593,500,148.634129
-175.491011,500,153.221495
-181.717703,500,157.806874
-105.445602,492,168.953358
-106.371024,500,173.545618
-144.937777,500,178.177408
-200.127278,500,182.760446
-240.838892,500,194.034452
-78.762732,500,198.601411
-157.121597,500,203.168226
-80.069203,500,207.746778
-118.873072,500,219.219429
-103.70763,500,223.814535
-24.224326,202,225.641062
-174.890047,500,230.252787
-102.708846,500,234.841297
-120.591807,500,246.059072
-216.588153,500,250.647743
-139.814951,500,255.235646
-86.375243,500,268.686179
-77.23654,500,279.987973
-61.682914,500,284.611025
-133.224596,500,289.223439
-92.329512,500,293.782357
-226.641413,500,305.143273
-152.926439,500,309.717786
-72.870853,500,314.27866
-233.899089,500,318.799927
-102.444212,500,330.159344
-165.350965,500,334.724
-98.414678,500,339.293711
-137.707815,500,343.862708
-92.79572,500,355.102376
-232.173559,500,359.659879
-90.239636,354,362.930521
-125.731856,500,367.515389
-70.770335,500,378.856564
-93.747622,500,383.444619
-108.83959,500,388.031007
-104.626227,500,401.144521
-110.115976,500,405.760747
-116.241175,500,417.065128
-115.833985,500,421.664886
-75.471105,500,426.259393
-56.578235,500,430.860763
-202.955509,500,442.357341
-68.726593,500,446.964876
-68.67312,500,451.54818
-57.656907,500,456.126749
-99.306185,500,467.502173
-57.178509,500,472.054982
-202.085841,500,476.640319
-232.196669,500,481.238573
-122.533692,500,492.474459
-152.95029,500,497.036845
-145.649694,500,501.642438
-89.416442,500,506.258954
-90.975117,500,517.636931
-100.818358,500,522.23713
-88.361966,500,535.426959
-142.92412,500,540.039504
-157.317606,500,552.109136
-55.197007,500,556.91341
-37.035158,500,561.732643
-53.49267,500,566.474342
-133.77011,500,578.663306
-76.930695,500,583.435708
-48.136623,500,588.044064
-35.552507,500,592.608027
-115.734313,500,603.83546
-140.143946,500,608.433911
-102.91259,500,613.033811
-183.913858,500,617.603621
-98.525881,500,632.175374
-56.825233,500,636.794805
-100.642877,500,641.392338
-151.687873,500,645.996958
-130.636885,500,657.26597
-39.916535,500,661.86885
-117.233713,500,675.220604
-110.067839,500,679.821955
-99.341415,500,691.120183
-66.244828,500,695.704469
-77.271405,500,700.326897
-95.656397,500,704.902467
-66.136731,500,709.485002
-70.28853,500,720.820677
-44.341115,500,725.391588
-40.208243,500,729.97815
-189.995971,500,734.610549
-69.896274,500,745.914827
-114.296793,500,750.475907
-62.780751,500,755.094433
-69.331138,500,759.689909
-89.834334,500,770.998211
-84.169221,500,775.585616
-69.177117,500,780.196277
-145.116201,500,784.779791
-81.465016,500,796.130549
-132.124724,500,809.264535
-101.442001,500,813.873732
-134.266671,500,818.521625
-231.932658,500,829.815049
-47.746764,500,834.426198
-180.717917,500,839.073312
-135.502722,500,843.673893
-84.665841,500,855.0627
-169.269646,500,859.696949
-73.174944,500,864.278027
-138.747356,500,868.859092
-110.941053,500,880.080189
-156.890456,500,884.711543
-88.738542,500,889.32425
-157.988814,500,893.901048
-110.74924,500,905.117557
-68.789298,500,909.724557
-65.409763,500,914.291859
-112.130023,500,918.882897
-121.89542,500,930.896373
-64.88076,500,944.017597
-22.797322,500,948.656868
-73.273728,500,953.235513
-108.79525,500,964.526111
-88.057965,500,969.084315
-207.224888,500,973.695506
-71.904384,500,978.312745
-38.873528,500,982.897892
-135.353775,500,994.257154
-104.883689,500,998.852501
-143.806445,500,1003.465742
-35.198257,500,1008.053458
-77.929977,500,1019.316162
-63.195856,500,1023.893454
-42.484357,500,1028.490213
-233.340117,500,1033.071569
-42.130697,500,1046.302155
-29.44438,500,1050.905044
-101.152958,500,1055.531959
-173.196608,500,1060.146237
-62.28195,500,1079.921812
-109.984085,500,1084.555319
-106.67855,500,1089.156273
-86.303872,500,1093.73396
-29.222399,500,1113.469852
-98.886712,500,1118.04408
-38.761264,500,1122.626635
-171.050326,500,1127.196899
-44.502042,500,1147.378359
-151.585706,500,1151.995191
-64.426487,500,1156.587234
-83.753501,500,1161.145232
-51.746682,500,1172.408824
-5.69798,500,1177.0186
-68.525716,500,1181.610012
-166.381026,500,1186.19243
-37.943419,500,1197.484392
-41.355077,500,1202.072745
-154.696583,500,1206.690145
-38.024149,500,1211.27583
-63.049317,500,1231.121861
-90.899385,500,1235.743376
-55.813519,500,1240.359003
-7.143588,500,1244.958354
-251.445184,500,1256.290844
-3.756866,500,1260.874798
-46.383661,500,1265.43075
-119.373767,500,1270.010912
-181.463658,500,1281.495778
-48.101707,500,1286.100323
-43.398563,500,1290.694839
-124.936337,500,1295.281606
-84.487299,500,1299.905533
-37.274838,500,1311.140939
-79.281377,500,1315.745672
-150.227498,500,1320.31069
-128.612722,500,1324.915098
-116.375967,500,1336.216532
-41.427196,500,1340.843542
-105.746332,500,1345.44773
-58.999742,500,1358.507391
18.582077,500,1369.797231
-137.164364,500,1374.398292
-65.136718,500,1379.044025
-236.029273,500,1383.656947
-7.102282,500,1395.005344
-69.413008,500,1399.584751
13.628814,500,1404.180677
2.40254,500,1408.773137
-42.044488,500,1420.042627
-21.002986,500,1424.664766
-35.254973,500,1429.234051
-26.178648,500,1433.863389
-72.989377,500,1445.144154
-138.583748,500,1449.725011
-17.85785,500,1454.344174
-24.317748,500,1458.962795
-22.312853,500,1470.29121
-37.928437,500,1474.897675
-47.051287,500,1479.567383
-43.202535,500,1492.775986
-26.951295,500,1505.183805
16.350662,500,1509.973405
9.404638,500,1514.748397
-10.155693,500,1519.521293
-45.961659,500,1532.708346
-97.47969,500,1537.314434
-23.877795,500,1541.922395
-5.847079,500,1546.507865
-20.684579,500,1557.730979
17.816001,500,1562.334391
-113.074764,500,1566.897876
29.62813,500,1571.495639
0.804063,500,1576.095865
-85.22299,500,1587.315681
-48.859028,500,1591.941853
-55.688736,500,1596.533911
5.770988,500,1601.125551
-20.44115,500,1612.401402
-130.555154,500,1616.986446
55.973495,500,1630.044082
-150.126413,500,1634.62883
-61.93057,500,1645.939674
-11.221062,500,1650.543506
-73.801838,500,1655.157286
-27.687792,500,1659.805529
-8.947175,500,1672.852539
-8.944816,500,1677.433602
17.565283,500,1681.997292
-84.346499,500,1686.578262
4.461558,500,1698.01933
-35.133602,500,1702.61231
23.367524,500,1707.194199
-132.239911,500,1711.787695
3.633486,500,1723.118821
3.369605,500,1727.699302
15.061994,500,1732.316518
34.148018,500,1736.905084
-21.609623,500,1748.33423
-44.451551,500,1752.938885
40.659621,500,1765.979889
-47.314963,500,1770.614217
1.208701,500,1781.892313
28.873428,500,1786.519434
31.852154,500,1791.146595
46.682523,453,1795.33555
-3.494251,500,1806.684718
30.182959,500,1811.292587
56.890872,500,1815.877847
-58.110093,500,1820.500876
-70.677441,500,1831.801791
-22.233872,500,1836.38312
-80.19569,500,1840.986023
3.035406,500,1845.600404
34.569748,500,1850.187098
48.447555,500,1861.517808
-12.723133,500,1866.141877
-38.64915,500,1870.755801
-16.309657,500,1875.382703
-1.873107,500,1886.584416
-41.910977,500,1899.700972
47.706353,500,1904.344961
-76.930837,500,1908.981817
-49.291155,500,1920.571625
6.65891,500,1925.181009
-67.292005,500,1929.757152
-19.233903,500,1934.393769
19.90783,500,1945.604653
-253.932749,500,1950.223262
-66.442497,500,1954.861403
52.45582,500,1959.489836
81.232419,500,1970.779752
33.106495,500,1975.356841
1.214462,500,1979.961771
-48.554178,500,1984.699317
4.556471,449,1997.779068
54.923999,500,2002.418736
-5.907707,500,2007.041319
22.208723,500,2011.620625
50.128387,500,2022.920397
36.132332,500,2035.940309
-23.569513,500,2040.512996
38.246371,500,2045.14262
69.036743,500,2056.400656
36.757677,500,2061.022241
93.854126,500,2065.642986
-5.655507,500,2070.231788
-91.574341,500,2081.435739
96.498579,500,2086.024033
35.333496,500,2090.629194
-205.221928,477,2095.085427
19.045052,500,2099.652184
33.772791,500,2111.001433
83.627896,500,2115.611226
26.918713,500,2120.229316
-78.270436,500,2124.887171
56.06282,500,2136.247283
40.920853,500,2140.876532
-46.489965,500,2145.470954
92.55597,500,2150.067861
-93.351271,500,2170.0368
54.083234,500,2174.532022
-89.421836,500,2179.215253
9.605647,500,2183.863492
