#{"t_start": 1747666848.9781594, "env_id": "None"}
r,l,t
-383.716158,390,15.449427
-256.146015,302,20.417922
-486.825524,500,28.427414
-582.387047,500,36.499352
-319.164823,500,57.571803
-238.63058,277,62.157078
-164.764021,250,66.444982
-411.63729,500,74.696142
-484.037788,500,83.163258
-197.471442,244,87.498902
-580.715264,464,108.411851
-528.917253,500,116.895444
-410.438679,500,125.405379
-436.74472,500,134.096195
-666.57022,500,155.609555
-456.688315,500,163.994043
-540.164001,500,172.355325
-546.401229,500,180.700448
-125.935821,163,183.528922
-417.428756,500,197.236104
-432.976206,500,205.469635
-473.089289,500,214.064106
-366.739729,500,236.122472
-564.068625,500,249.911355
-463.710186,500,257.949331
-386.705432,500,266.283661
-356.641899,500,274.609852
-558.784326,500,296.572438
-333.712609,500,305.091832
-530.618534,500,313.358465
-471.508121,500,321.544725
-383.218273,500,335.158431
-495.949711,500,343.653243
-411.258931,500,352.078771
-620.526092,500,360.496113
-511.192928,500,382.082264
-541.316094,500,390.204254
-350.389973,500,398.388366
-607.193025,500,406.699585
-353.175999,500,420.229085
-342.261171,500,428.451195
-474.438566,500,436.802333
-566.343577,500,459.090535
-453.675975,500,480.383901
-402.487817,500,488.820957
-452.936686,500,497.171872
-435.133684,500,505.527983
-819.177424,500,527.279663
-422.411429,500,536.107061
-390.523767,500,544.794873
-323.067339,500,552.94414
-554.611028,500,566.273911
-428.904864,500,574.312926
-507.225828,500,582.600744
-449.66469,500,590.887049
-306.704643,500,599.219935
-428.34647,500,620.517339
-423.730431,500,628.613906
-362.766647,500,636.920853
-584.655951,500,645.199947
-509.896912,500,667.250335
-550.991121,500,675.127779
-379.974015,500,696.87306
-433.228261,500,704.76138
-361.791673,500,725.739514
-710.749644,500,733.864116
-71.760977,116,735.903312
-379.66156,500,744.320199
-376.617207,500,752.445237
-389.05763,500,765.879839
-723.346548,500,773.967537
-498.692979,500,782.156629
-407.44082,500,790.356844
-518.864786,500,803.643354
-359.04463,500,811.663146
-357.598048,500,819.873975
-345.436358,500,828.198197
-340.28851,500,849.647891
-544.827714,500,857.664238
-442.270212,500,865.743941
-417.916889,500,873.665088
-319.664641,500,896.059765
-405.475558,500,903.8973
-381.482348,500,925.926065
-373.891846,500,933.798457
-480.165788,500,954.820217
-734.220519,500,962.856282
-381.989516,500,971.086053
-374.973031,500,979.263312
-415.092749,500,1001.38572
-485.387153,500,1009.233915
-487.302296,500,1017.399202
-512.664329,500,1025.54597
-352.57707,500,1047.816557
-493.812662,500,1055.861073
-493.432528,500,1063.906432
-597.624209,500,1072.026207
-369.445076,500,1094.183185
-378.199484,500,1102.260479
-324.414384,500,1110.018781
-462.413792,500,1118.177097
-429.419287,500,1140.368466
-410.302136,500,1148.761429
-564.211432,500,1170.419578
-451.134138,500,1178.377943
-393.07875,500,1201.879299
-334.545035,500,1210.035435
-392.551947,500,1218.017344
-374.79634,500,1225.97579
-505.052963,500,1234.02002
-312.665784,500,1256.30014
-703.852285,500,1264.53859
-384.978514,500,1272.83485
-493.466269,500,1281.039586
-493.143189,500,1303.661461
-294.592977,500,1311.661247
-370.741686,500,1319.626217
-331.386093,500,1327.416803
-496.632623,500,1349.619712
-779.457564,500,1357.505316
-412.874666,500,1365.478395
-733.610774,500,1373.574301
-430.819277,500,1386.963831
-528.722053,500,1409.107275
-354.119509,500,1416.969445
-380.623339,500,1424.996786
-284.117036,266,1442.186432
-360.528938,500,1450.152556
-701.577571,500,1458.453155
-434.126476,500,1466.661433
-369.380906,500,1474.748166
-355.974937,500,1496.992777
-303.948942,500,1505.108127
-381.070415,500,1513.156025
-573.108438,500,1521.233799
-548.511711,500,1543.325529
-386.809495,500,1551.318778
-443.800108,500,1559.457811
-277.064872,500,1567.538096
-329.940464,500,1589.53457
-451.315676,500,1597.455913
-462.737761,500,1605.519838
-289.497511,500,1613.594722
-424.1087,500,1635.835799
-502.018835,500,1657.613241
-307.627881,500,1665.781699
-668.009606,500,1673.964458
-364.096097,500,1695.161791
-298.983419,500,1703.142802
-366.376441,500,1711.151418
-485.018982,500,1718.93234
-407.542771,500,1741.035535
-391.256038,500,1748.912912
-542.86231,500,1756.820854
-380.510869,500,1764.559393
-406.863181,500,1786.829284
-335.623395,500,1794.861364
-455.874458,500,1802.862659
-421.03859,500,1810.837432
-478.322251,500,1833.157729
-329.310718,500,1841.440915
-429.012369,500,1849.397695
