#{"t_start": 1747666848.8650718, "env_id": "None"}
r,l,t
-408.157329,407,15.875293
-39.276657,43,16.566867
-444.877726,500,24.650417
-268.150296,243,28.588715
-554.620704,500,36.645734
-427.408361,500,57.721469
-457.488436,500,66.128644
-640.684655,500,74.297095
-38.59086,47,75.292435
-250.262489,362,81.302552
-588.151158,500,103.067096
-529.186031,500,111.584307
-573.535353,500,120.07146
-610.032451,500,128.633518
-70.849321,86,130.02881
-591.82356,500,151.626946
-216.546172,287,156.603866
-629.737422,500,164.957546
-396.249949,500,173.331194
-382.4165,500,181.619641
-497.649723,476,195.017106
-18.487749,12,195.207137
-364.806164,500,203.510894
-515.169834,500,212.045939
-551.558257,500,220.686017
-411.426489,500,248.006622
-296.002881,260,252.285409
-324.484232,399,258.634522
-465.029657,500,267.013313
-404.109449,500,275.360776
-43.213739,40,276.12852
-511.509813,500,298.100692
-390.858791,500,306.589574
-558.005112,500,314.821375
-445.899361,500,323.000982
-379.359546,500,336.65929
-123.226135,122,338.867597
-423.499776,500,347.22249
-54.880297,63,348.36727
-368.901352,500,356.646845
-526.852441,500,365.097003
-348.100769,500,386.606768
-631.770305,500,394.735362
-411.899704,500,402.94869
-512.073954,500,411.192009
-473.373019,500,424.802696
-575.658376,500,433.001949
-597.775094,500,441.247987
-552.130293,500,463.601618
-404.277678,500,484.984885
-332.585583,500,493.357002
-334.60138,500,501.644092
-456.653315,500,510.143455
-476.718513,500,532.142943
-545.994244,500,540.703159
-597.218515,500,549.084067
-504.824157,500,557.450015
-390.37056,500,570.664955
-491.122436,500,578.780107
-455.694686,500,587.008925
-545.116612,500,595.43525
-377.902574,500,616.888826
-364.577669,500,624.829069
-508.717402,500,633.038069
-444.930261,500,641.293446
-542.149946,500,663.296997
-594.375949,500,671.512639
-617.648282,500,679.413567
-372.382694,500,701.250896
-488.001838,500,722.112116
-431.661548,500,730.138416
-422.129109,500,738.449372
-745.604986,500,746.64735
-511.917661,500,760.287912
-441.228575,500,768.230231
-668.241305,500,776.455389
-445.36747,500,784.637889
-374.322803,500,797.984946
-477.851822,500,806.052929
-456.400487,500,814.172913
-621.276977,500,822.443365
-445.189959,500,830.60613
-399.156706,500,852.043005
-363.223992,500,860.083306
-637.605287,500,868.080456
-325.363263,500,876.096925
-301.023187,289,894.920436
-463.484087,500,902.847722
-364.048358,500,924.85267
-368.043449,500,932.675744
-369.759262,500,953.727785
-525.137291,500,961.79366
-546.153132,500,969.992868
-487.018311,500,978.127055
-506.65108,500,1000.243517
-390.808243,500,1008.081894
-473.030399,500,1016.275224
-451.181477,500,1024.379626
-360.028381,500,1046.786578
-471.128421,500,1054.775658
-406.434637,500,1062.778827
-393.331426,500,1070.900777
-372.323605,500,1093.07668
-400.879172,500,1101.156261
-482.814672,500,1108.937829
-300.230333,500,1117.085941
-466.344697,500,1125.089472
-961.80271,500,1147.636861
-551.414776,500,1169.319375
-391.410325,500,1177.369876
-527.370908,500,1185.526794
-485.78082,500,1208.95122
-597.102535,500,1217.014604
-394.665935,500,1224.949421
-586.260906,500,1232.929488
-370.572512,500,1255.261602
-667.82057,500,1263.428055
-331.142486,500,1271.770412
-485.036665,500,1279.902074
-387.669433,500,1302.578883
-414.702723,500,1310.579722
-384.689108,500,1318.49386
-549.802584,500,1326.366712
-374.596693,500,1348.582729
-418.366284,500,1356.419764
-369.270163,500,1364.419101
-523.718477,500,1372.428033
-471.689905,500,1385.845026
-529.659335,500,1407.994801
-366.324414,500,1415.872441
-286.059905,500,1423.886056
-297.429316,500,1445.028989
-298.657627,500,1452.990913
-170.869353,280,1457.589077
-359.253709,500,1465.839253
-365.949598,500,1473.924669
-505.097222,500,1496.209246
-323.39957,500,1504.307472
-306.74547,500,1512.315193
-304.369701,500,1520.440573
-430.31144,500,1542.562512
-457.677716,500,1550.427323
-320.632768,500,1558.673015
-463.859347,500,1566.72942
-454.643784,500,1588.705831
-342.480199,500,1596.636116
-586.869202,500,1604.677726
-363.305397,500,1612.74586
-338.642728,500,1635.055721
-486.3188,500,1656.762858
-298.276418,500,1664.920699
-451.48321,500,1673.130065
-363.481561,500,1694.375843
-339.677236,500,1702.285097
-525.356394,500,1710.379582
-500.679678,500,1718.111579
-293.520755,500,1740.205907
-385.440731,500,1748.105841
-279.537079,500,1756.100762
-390.314711,500,1763.789884
-497.369346,500,1786.071693
-383.678475,500,1794.012209
-474.918074,500,1802.089089
-278.56692,500,1810.034027
-472.946377,500,1832.351197
-447.538019,500,1840.706153
-344.507251,500,1848.569576
-302.326577,500,1856.696314
-332.623553,500,1879.101792
-441.903537,500,1900.766672
-341.060282,500,1908.935625
-352.187975,500,1916.757939
-385.563293,500,1924.805853
-346.506649,500,1946.186925
-437.170326,500,1954.156678
-459.655124,500,1962.274297
-246.794944,500,1970.360718
-280.09637,500,1992.894624
-324.004268,500,2000.866716
-519.255268,500,2009.08166
-520.955823,500,2017.363266
-447.850348,500,2039.680458
-280.323827,500,2047.70648
-311.837439,500,2055.772538
-586.456284,500,2063.992832
-442.808469,500,2086.283354
-300.379734,500,2094.30777
-597.48337,500,2102.274167
-488.569305,500,2110.24605
-482.923779,500,2146.024085
-408.214032,500,2154.153475
-580.733743,500,2162.609297
-538.161162,500,2170.595809
-529.495525,500,2193.389669
-587.846016,500,2201.366201
-672.542118,500,2209.122594
-430.323288,500,2217.388499
-487.731257,500,2239.655866
-462.738278,500,2247.644826
-288.762361,500,2255.554474
-677.065617,500,2263.651588
-476.773063,500,2286.037836
-463.045776,500,2293.955054
-451.15797,500,2302.021058
-270.724786,500,2310.172006
-352.037811,500,2332.539565
-316.528621,500,2340.741185
-397.787565,500,2348.804953
-441.546235,500,2356.870126
-339.102885,500,2391.465569
-326.776365,500,2399.7025
-469.096598,500,2407.584306
-347.904159,500,2415.479595
-527.197719,500,2437.533556
-281.009303,500,2445.690743
-259.997863,500,2453.687243
-548.639207,500,2461.659777
-314.246496,500,2469.69337
-327.605106,500,2483.043434
-411.23272,500,2491.112464
-546.669736,500,2499.07536
-339.66663,500,2507.246415
-299.436498,500,2520.405035
-413.094684,500,2528.450085
-489.008995,500,2536.486648
-689.458115,500,2544.439739
-430.01885,500,2566.217212
-320.506828,500,2574.3558
-444.83747,500,2582.273266
-575.981127,500,2604.025932
-369.141844,500,2625.206522
-456.360915,500,2633.266559
-290.088942,500,2641.31987
-348.586198,500,2649.388162
-428.739428,500,2671.272539
-330.081311,500,2679.179242
-297.293152,500,2687.356912
-309.234552,500,2695.234697
-434.933011,500,2717.476935
-322.304739,500,2725.192657
-291.501149,500,2733.371367
-499.411776,500,2741.255746
-312.337628,500,2763.4192
-445.436933,500,2771.474839
-474.96471,500,2779.336056
-485.333336,500,2787.423038
-376.036897,500,2809.468898
-366.929147,500,2817.461873
-540.708958,500,2825.57565
-468.58009,500,2847.280679
-381.67159,500,2868.400602
-394.01005,500,2876.476556
-483.176516,500,2884.52789
-421.909681,500,2892.53139
-283.731414,500,2914.635864
-499.910757,500,2922.9423
-340.350168,500,2931.017363
-314.300739,500,2938.851344
-294.344339,500,2946.931733
-411.788774,500,2969.117677
-455.339178,500,2977.071965
-313.188629,500,2984.944993
-245.513947,500,2992.871904
-577.282446,500,3015.269139
-280.417338,500,3023.261454
-570.046066,500,3031.259354
-494.664232,500,3039.250862
-500.841405,500,3061.582195
-279.246021,500,3069.418012
-248.907225,500,3091.381993
-363.849352,500,3099.726184
-572.765899,500,3114.115021
-305.245474,500,3122.299062
-330.569354,500,3130.203389
-391.770696,500,3138.128631
-388.160621,500,3160.974577
-335.541844,500,3168.902388
-363.099772,500,3177.297234
-314.512463,500,3185.444072
-439.849242,500,3207.577606
-326.874977,500,3215.725648
-390.593608,500,3223.447964
-341.450929,500,3231.555021
-405.907554,500,3253.803585
-419.910999,500,3261.873522
-349.461334,500,3269.889087
-274.765521,500,3278.120931
-345.932876,500,3300.135809
-369.714335,500,3307.910879
-313.564515,500,3329.435201
-318.259224,500,3337.18348
-263.563282,500,3358.562517
-453.189271,500,3366.574107
-250.028455,500,3374.377417
-327.439505,500,3382.405498
-375.943561,500,3404.682952
-366.575977,500,3412.746665
-328.519872,500,3420.71256
-395.587012,500,3428.767272
-251.857629,500,3450.84913
-295.369634,500,3458.8583
-347.172567,500,3466.927972
-360.944418,500,3474.884523
-340.644018,500,3482.733232
-272.445154,500,3505.086384
-512.977451,500,3512.799325
-275.822917,500,3520.656502
-371.833998,500,3528.595316
-219.981947,500,3550.824063
-264.952242,500,3572.407336
-475.893458,500,3580.388238
-376.867656,500,3588.183323
-370.083184,500,3609.338124
-368.649016,500,3617.274316
-418.864208,500,3625.436574
-334.924092,500,3633.331419
-326.311882,500,3655.4739
-268.3364,500,3663.520501
-198.901052,500,3671.367545
-406.791172,500,3679.286186
-245.30483,500,3701.288435
-291.439884,500,3709.021607
-374.711015,500,3717.139042
-390.964898,500,3725.294945
-235.958896,500,3747.482421
-340.995367,500,3755.374717
-276.879725,500,3763.486233
-409.145552,500,3771.700912
-440.726107,500,3794.021093
-407.756821,500,3815.522386
-409.290298,500,3823.603809
-287.76304,500,3831.543045
-244.562458,500,3852.785846
-243.283548,500,3860.734644
-319.975286,500,3868.84656
-438.391149,500,3876.849173
-281.113818,500,3899.058623
-418.061786,500,3907.348277
-477.773582,500,3915.619555
-230.639696,500,3923.657092
-320.748347,500,3945.68575
-276.969885,500,3953.789905
-460.113115,500,3961.765277
-364.681596,500,3969.741108
-307.68472,500,3977.676965
-345.185402,500,3999.591042
-274.098208,500,4007.688596
-274.646867,500,4015.556726
-562.953062,500,4023.349517
-325.945358,500,4059.56441
-281.485399,500,4067.582641
-237.998185,500,4075.67586
-298.965856,500,4083.766643
-390.693423,500,4097.319213
-303.704136,500,4105.411429
-219.815348,500,4113.538043
-340.182377,500,4121.508391
-324.275377,500,4143.710323
-252.752659,500,4151.831735
-285.306667,500,4159.973228
-418.222307,500,4167.940336
-515.691517,500,4190.169758
-357.222154,500,4198.139406
-434.476429,500,4205.985429
-322.712881,500,4214.235957
-253.825022,500,4236.394059
-319.301315,500,4244.472623
-211.112584,500,4252.578588
-426.687907,500,4260.557346
-501.362741,500,4295.285558
-281.101451,500,4303.230401
-310.193626,500,4311.288548
-520.528986,500,4319.323712
-313.729561,500,4341.405195
-268.89987,500,4349.423969
-312.663764,500,4357.333626
-221.904013,500,4365.522386
-522.942658,500,4387.810279
-248.41299,500,4395.88655
-368.671825,500,4403.861545
-436.438483,500,4411.95138
-214.334036,500,4434.429674
-164.216012,500,4442.543303
-313.199799,500,4450.800423
-229.237877,500,4459.152815
-275.56829,500,4467.41903
-447.815816,500,4490.030157
-262.948568,500,4497.964608
-426.222666,500,4505.927691
-297.836787,500,4527.528101
-353.517147,500,4548.535254
-307.38218,500,4556.824266
-379.044997,500,4564.961183
-215.498868,500,4573.129733
-224.18355,500,4595.505306
-396.934648,500,4603.643273
-267.874712,500,4611.828338
-223.770222,500,4619.921448
-273.322027,500,4641.859901
-377.52904,500,4649.766434
-318.076038,500,4657.803415
