#{"t_start": 1747666849.0195105, "env_id": "None"}
r,l,t
-373.434624,500,17.189713
-698.187151,500,25.276801
-501.881254,500,33.347791
-544.786935,500,41.440702
-577.535136,500,62.653498
-436.301116,500,70.976392
-512.57087,500,79.336696
-139.318018,152,81.988438
-383.697448,500,103.737928
-71.434799,90,105.257593
-756.941567,500,113.694354
-630.414984,500,122.176294
-500.481939,500,130.916838
-26.093233,29,131.489843
-411.870934,500,153.035709
-685.220661,500,161.346796
-394.101618,500,169.782105
-211.930217,264,174.241071
-500.946311,500,182.492816
-310.514502,305,193.006807
-411.290904,500,201.324149
-362.374213,500,209.814753
-675.884997,500,218.408136
-662.887889,500,245.732254
-247.951152,364,251.776838
-422.06664,500,259.899679
-368.728891,500,268.395311
-410.594871,392,274.716616
-503.844069,500,296.696952
-393.674201,423,303.848836
-29.930617,33,304.417159
-535.602473,500,312.673206
-543.21315,500,320.893231
-515.37137,500,334.47253
-549.91826,500,343.009661
-506.389277,393,349.798127
-498.400429,500,358.009833
-410.544344,500,379.675389
-500.610558,500,387.948614
-464.51686,500,396.062586
-475.612326,500,404.274076
-506.053434,500,417.795124
-517.291189,500,426.120268
-522.117878,500,434.455933
-650.14345,500,442.67886
-507.757475,500,465.103739
-369.122555,500,486.422417
-726.339322,500,494.787189
-380.463442,500,503.0858
-316.269998,336,508.865504
-338.589506,500,530.711481
-91.217715,122,532.987517
-559.388526,500,541.509296
-375.117389,500,549.858827
-544.362904,500,558.349946
-356.75402,500,571.456241
-427.973421,500,579.664317
-551.281131,500,587.96756
-405.82551,500,596.345184
-453.91969,500,617.678088
-380.219148,500,625.733459
-441.169177,500,633.907423
-340.183854,500,642.25137
-363.258799,500,664.258385
-394.424443,500,672.298618
-367.000116,500,680.187002
-433.335119,424,700.735566
-431.28601,500,721.630886
-408.607186,396,727.946142
-587.127526,500,736.222561
-551.449674,500,744.586818
-625.448091,500,752.786872
-506.587109,500,766.147413
-419.800961,500,774.275625
-429.591764,500,782.454071
-456.028196,500,790.665691
-398.290723,500,803.899165
-685.431695,500,811.94642
-409.900686,500,820.189443
-670.181865,500,828.510793
-380.445512,500,849.915123
-444.571373,500,857.930063
-455.243514,500,866.0258
-497.560924,500,873.921834
-328.170453,500,896.340744
-608.304641,500,904.139827
-297.919246,391,924.297795
-578.754671,500,932.108209
-568.750698,500,953.120808
-361.277614,500,961.20325
-460.459639,500,969.358679
-351.299347,500,977.572968
-376.7152,500,999.620345
-466.577494,500,1007.458332
-646.055611,500,1015.675434
-390.036181,500,1023.790174
-302.66546,500,1046.192566
-481.996524,500,1054.181275
-712.28607,500,1062.204921
-434.000568,500,1070.345802
-441.82879,500,1092.464426
-343.278197,500,1100.594263
-499.183226,500,1108.374715
-622.480755,500,1116.455613
-547.115399,500,1124.47252
-401.921257,500,1147.041953
-442.251276,500,1168.757998
-504.989609,500,1176.788627
-536.848087,500,1184.945067
-453.518666,500,1208.402531
-468.710547,500,1216.433256
-403.186975,500,1224.386239
-523.842435,500,1232.352486
-386.511323,500,1254.668836
-359.316812,500,1262.855689
-531.142559,500,1271.163566
-434.524854,500,1279.314581
-438.711492,500,1302.040333
-371.250602,500,1310.007216
-425.980927,500,1317.908626
-524.503572,500,1325.778859
-415.249536,500,1347.999727
-467.150044,500,1355.82736
-364.893135,500,1363.83546
-398.160216,500,1371.815806
-416.35637,500,1385.31135
-476.065558,500,1407.402651
-649.192343,500,1415.289321
-534.622333,500,1423.273041
-468.832783,500,1444.466029
-323.459454,500,1452.359235
-317.194294,500,1460.723536
-400.69217,500,1468.948631
-747.033376,500,1491.115431
-338.365123,500,1499.218548
-455.199156,500,1507.300323
-452.420638,500,1515.270272
-404.043265,500,1537.517227
-570.595792,500,1545.518903
-391.929766,500,1553.575711
-438.941464,500,1561.656154
-455.062472,500,1583.687046
-459.382902,500,1591.817802
-349.341359,500,1599.587018
-702.555068,500,1607.736112
-492.035192,500,1615.81415
-480.260421,500,1651.718355
-410.070447,500,1659.798815
-401.982571,500,1668.038614
-361.546944,500,1676.192081
-395.338294,500,1697.340058
-488.439306,500,1705.394635
-544.918822,500,1713.266748
-397.239732,500,1721.106553
-357.710726,500,1743.15535
-307.322552,500,1751.140112
-653.983232,500,1758.952444
-405.650819,500,1766.794694
-315.817294,500,1789.119906
-428.850407,500,1797.131099
-336.27402,500,1805.033869
-351.394285,500,1813.01649
-558.43424,500,1835.533314
-459.826036,500,1843.606524
-340.163524,500,1851.631412
-480.26893,500,1859.775579
-483.877848,500,1895.71274
-427.686557,500,1903.901066
-431.707235,500,1911.81846
-352.310686,500,1919.67347
-265.791089,500,1941.205551
-317.614714,500,1949.165708
-682.326905,500,1957.186611
-630.897479,500,1965.330303
-491.774598,500,1987.769662
-400.605929,500,1995.951762
-365.745893,500,2003.986915
-389.642219,500,2012.196868
-464.804608,500,2034.653921
-492.810232,500,2042.708852
-416.596047,500,2050.789021
-343.301616,500,2058.870964
-293.612831,500,2081.209346
-326.610826,500,2089.305665
-304.635849,500,2097.227087
-403.511469,500,2105.257713
-338.655165,500,2140.925565
-346.136743,500,2149.14868
-309.245014,500,2157.403768
-309.258918,500,2165.702558
-421.491676,500,2173.591124
-652.517201,500,2196.489207
-336.897549,500,2204.119589
-498.224595,500,2212.314231
-585.094754,500,2220.362917
-483.109179,500,2242.673837
-389.489441,500,2250.557735
-584.673369,500,2258.441341
-506.759999,500,2266.705514
-307.334054,500,2289.001344
-303.059981,500,2296.95486
-403.556687,500,2305.024755
-428.449688,500,2313.218277
-450.491731,500,2335.49288
-470.19418,500,2343.685515
-452.657679,500,2351.756441
-504.640222,500,2373.411359
-535.888937,500,2394.58715
-414.108125,500,2402.619537
-374.004513,500,2410.48344
-374.064417,500,2418.188588
-362.376632,500,2440.58348
-329.242486,500,2448.672485
-452.301711,500,2456.687277
-236.910647,500,2464.562078
-405.474784,500,2477.997228
-350.346329,500,2486.008714
-481.599862,500,2494.07155
-303.324718,500,2502.099432
-331.502997,500,2515.359915
-265.068449,500,2523.348956
-538.35035,500,2531.291712
-344.197934,500,2539.251292
-328.73463,500,2561.058792
-431.898524,500,2569.175929
-351.874708,500,2577.331642
-448.200764,500,2598.889774
-388.185764,500,2620.098528
-371.651106,500,2628.108325
-339.988643,500,2636.248111
-481.20154,500,2644.322415
-237.986724,500,2652.489065
-497.178438,500,2674.148504
-567.419042,500,2682.242698
-381.457942,500,2690.421106
-285.822254,500,2698.283873
-594.502747,500,2720.318934
-320.309728,500,2728.244603
-342.26672,500,2736.24196
-318.133468,500,2744.292005
-278.85327,500,2766.440569
-400.094849,500,2774.469682
-519.08653,500,2782.385129
-571.551662,500,2790.39521
-588.753173,500,2812.498268
-354.955111,500,2820.432234
