#{"t_start": 1747666848.8790164, "env_id": "None"}
r,l,t
-524.113708,500,17.329905
-538.324927,500,25.420309
-484.034086,500,33.482719
-626.683511,500,41.581446
-275.805285,236,58.463097
-485.764342,500,66.901926
-538.493743,500,75.168128
-542.865137,500,83.67143
-711.5436,500,105.256911
-660.204299,500,113.71517
-537.11788,500,122.181443
-380.322984,463,130.223521
-774.100145,500,151.847624
-428.354932,500,160.283546
-368.057729,500,168.56081
-509.767195,500,176.98752
-274.466614,305,182.081529
-405.606376,500,195.892767
-709.005012,500,204.167232
-444.418901,432,211.550789
-503.943903,500,220.162512
-663.601514,500,247.515976
-427.209108,500,255.677724
-298.570797,373,261.770411
-420.9651,500,270.216156
-488.611195,500,292.224296
-389.34115,457,299.836313
-571.996436,500,308.283418
-441.174647,500,316.639754
-422.956841,500,324.844538
-517.52593,500,338.494718
-484.547867,500,346.905115
-616.993493,500,355.338178
-461.989144,500,363.754649
-664.82144,500,385.327343
-428.343749,500,393.356144
-351.20604,500,401.597299
-582.113586,500,409.921227
-407.557533,500,423.420273
-463.474382,500,431.671776
-622.129249,500,439.949958
-723.11089,500,462.241831
-418.991528,500,483.615056
-688.806727,500,491.992534
-158.532248,228,495.736102
-466.314623,500,504.081402
-340.367135,500,512.51016
-516.032248,500,534.696531
-434.048934,500,543.3096
-407.358842,500,551.557311
-268.897119,363,557.638032
-468.132819,500,570.803071
-690.65232,500,578.962053
-753.457945,500,587.19565
-388.567242,500,595.629533
-549.383403,500,617.030245
-527.222815,500,625.003633
-485.181315,500,633.212914
-497.645008,500,641.516935
-437.907455,500,663.521366
-313.631039,391,669.980088
-580.836651,500,677.896993
-514.614282,500,699.635714
-462.749886,500,720.521891
-554.41887,500,728.526161
-448.243833,500,736.812819
-516.055859,500,745.165728
-497.07995,500,753.38047
-441.138396,500,766.728112
-418.373019,500,774.883105
-650.442483,500,783.040859
-515.743191,500,791.215854
-544.166297,500,804.478295
-491.387132,500,812.565362
-566.27128,500,820.785952
-406.980718,500,829.093136
-554.875933,500,850.48583
-439.153908,500,858.532637
-346.548345,500,866.58882
-356.830597,500,874.517084
-485.262291,500,896.918372
-448.11467,500,904.667691
-491.232053,500,926.701135
-562.460838,500,934.668308
-437.124142,500,955.658852
-324.623072,500,963.671896
-629.805985,500,971.874099
-376.658278,500,980.011858
-593.68798,500,1002.135588
-375.676153,500,1010.088293
-380.076864,500,1018.230975
-399.063401,500,1026.328848
-652.490782,500,1048.578029
-479.916391,500,1056.669638
-358.384155,500,1064.7453
-358.45894,500,1072.813897
-387.803685,500,1095.030852
-439.413346,500,1103.071999
-324.948709,500,1110.745663
-457.870768,500,1118.958536
-365.961817,500,1141.159156
-413.102827,500,1149.576536
-414.884086,500,1171.206865
-429.904172,500,1179.182789
-460.843834,500,1202.64707
-386.054832,500,1210.850594
-647.061921,500,1218.818951
-494.010753,500,1226.765071
-460.536943,500,1234.814384
-368.455522,500,1257.166305
-436.618809,500,1265.411541
-285.789717,500,1273.701147
-406.697828,500,1281.885602
-322.130094,500,1304.443346
-341.699592,500,1312.462485
-389.263823,500,1320.436251
-697.874237,500,1328.153426
-384.24355,500,1350.421631
-475.562583,500,1358.362197
-358.250648,500,1366.272761
-509.230642,500,1374.360885
-502.751583,500,1387.792381
-429.05456,500,1409.844692
-586.372958,500,1417.718447
-396.198153,500,1425.764095
-628.564787,500,1446.824984
-341.816455,500,1454.83383
-320.300738,500,1463.129374
-534.321556,500,1471.276058
-468.801643,500,1493.516581
-704.494593,500,1501.57776
-388.839669,500,1509.580226
-515.015987,500,1517.628179
-346.886179,500,1539.850467
-488.329858,500,1547.778784
-474.675541,500,1555.982135
-326.717656,500,1563.923729
-418.465365,500,1586.022343
-279.225555,331,1591.369638
-476.14498,500,1599.173474
-521.778237,500,1607.27006
-550.46135,500,1615.339605
-311.176906,500,1651.321433
-549.870343,500,1659.346823
-409.547509,500,1667.591536
-466.328,500,1675.719101
-406.439103,500,1696.863993
-577.8512,500,1704.909491
-389.226565,500,1712.85095
-328.705034,500,1720.685884
-540.987359,500,1742.727076
-363.978961,500,1750.67295
-479.683671,500,1758.519611
-544.207248,500,1766.309595
-630.2822,500,1788.618926
-488.834404,500,1796.641955
-560.084313,500,1804.602131
-325.099838,500,1812.562478
-512.410138,500,1835.02726
-468.344316,500,1843.157454
-493.831354,500,1851.147288
-404.818157,500,1859.289258
-661.930449,500,1895.274509
-445.933322,500,1903.408237
-440.60592,500,1911.40665
-447.565137,500,1919.174198
-635.745063,500,1940.748735
-438.707266,500,1948.716984
-370.144878,500,1956.734243
-570.327356,500,1964.83512
-368.932191,500,1987.239716
-251.000838,500,1995.447654
-524.324786,500,2003.513101
-391.99401,500,2011.7266
-359.684473,500,2034.185119
-309.718811,500,2042.246502
-415.462533,500,2050.328681
-281.947452,500,2058.347403
-300.226835,500,2080.749589
-343.84567,500,2088.892484
-407.999116,500,2096.773133
-397.644507,500,2104.774233
-410.138826,500,2126.526497
-457.502654,500,2148.656094
-543.019465,500,2156.937407
-442.335152,500,2165.240242
-520.699037,500,2173.168288
-414.926954,500,2195.97283
-337.774155,500,2203.729642
-477.539812,500,2211.784293
-452.922942,500,2219.924561
-434.721766,500,2242.238425
-374.561104,500,2250.135751
-347.417807,500,2258.030945
-338.564155,500,2266.234174
-454.623191,500,2288.551067
-388.494931,500,2296.494888
-362.96949,500,2304.535314
-323.852455,500,2312.73101
-490.802005,500,2335.039746
-293.905026,500,2343.182571
-934.154966,500,2351.303347
-301.581778,500,2372.996262
-378.719595,500,2394.085555
-308.455148,500,2402.185029
-350.443378,500,2409.993944
-418.112173,500,2417.785487
-519.170055,500,2440.110454
-382.239056,500,2448.255224
-453.502844,500,2456.203439
-413.095339,500,2464.099049
-374.166821,500,2477.503438
-326.340418,500,2485.526426
-363.923307,500,2493.550096
-390.444642,500,2501.658611
-317.210442,500,2514.888822
-444.423789,500,2522.859399
-371.50187,500,2530.820963
-323.683963,500,2538.795022
-647.700604,500,2560.573324
-312.991195,500,2568.705869
-409.540999,500,2576.876328
-261.413323,500,2598.493318
-418.087141,500,2606.600925
-311.925929,500,2627.624935
-589.265314,500,2635.756692
-269.638343,500,2643.813675
-558.264903,500,2652.000013
-529.953999,500,2673.694841
-377.338305,500,2681.718927
-292.200031,500,2689.918478
-790.326433,500,2697.708846
-267.856301,500,2719.844602
-430.001706,500,2727.694961
-371.325037,500,2735.806993
-466.383619,500,2743.791115
-494.452955,500,2765.889993
-406.8307,500,2773.986942
-426.307201,500,2781.904507
-435.913311,500,2789.894636
-420.492554,500,2811.992096
-258.111763,500,2819.920634
-511.407425,500,2841.768884
