#{"t_start": 1747667121.6981637, "env_id": "None"}
r,l,t
-637.203478,500,36.926269
-453.788577,500,40.967084
-21.821641,16,41.130165
-431.516075,500,45.239096
-192.362298,200,46.905819
-246.875035,260,49.074814
-390.196015,500,59.0042
-76.245946,90,59.858506
-477.829912,398,63.165139
-458.432371,500,67.434888
-143.155967,189,69.134545
-468.615591,500,86.923122
-409.327831,500,91.365574
-366.517893,353,94.371201
-554.704515,500,98.696984
-612.62906,500,102.935019
-69.670702,88,103.753236
-489.399632,500,113.719213
-323.282696,267,115.935322
-348.21946,500,120.303426
-369.26183,500,124.685301
-524.018269,500,143.909163
-455.261904,500,148.597455
-459.89416,381,152.193469
-660.046654,500,156.872364
-499.251425,500,186.06437
-423.545085,500,190.776515
-483.263667,500,195.525509
-432.108955,500,200.328969
-432.212802,500,205.062143
-581.321589,500,216.974238
-634.644348,500,221.755057
-477.888326,500,226.48589
-411.302033,500,231.262466
-490.665679,500,252.550757
-386.090063,500,257.394662
-441.48098,500,262.491832
-403.842092,500,267.235469
-509.220111,500,287.747788
-481.304082,500,292.415653
-432.933631,500,297.083122
-346.812151,500,301.727436
-558.697995,500,312.822742
-509.743465,500,317.483694
-588.952974,500,322.125141
-402.470026,500,335.780316
-336.312242,500,346.264376
-783.233329,500,350.94407
-309.577149,380,354.432557
-534.431853,500,359.105274
-646.59704,500,370.155167
-443.736843,500,374.828178
-618.601815,500,379.476293
-562.813151,500,384.123735
-441.888479,500,404.577152
-503.691036,500,409.235799
-534.469692,500,413.907052
-477.446732,500,418.5333
-361.43066,500,423.176741
-357.40388,500,434.269755
-390.84405,500,438.852781
-490.126469,500,443.502102
-456.989916,500,448.177804
-367.256854,500,459.187081
-418.962945,500,463.871732
-443.17753,500,477.968772
-597.540204,500,482.118642
-407.556858,500,492.993567
-432.013428,500,497.68537
-510.27669,500,502.310457
-399.987413,500,506.978396
-362.206871,500,527.345254
-462.746356,500,532.016225
-375.629318,500,536.638168
-456.513358,500,541.311024
-359.318331,500,561.757785
-420.278544,500,566.417437
-378.991609,500,571.069651
-534.025573,500,575.676528
-415.875976,500,586.704392
-354.105009,500,591.367285
-534.810392,500,596.032316
-309.645464,500,600.655298
-453.262246,500,611.690381
-745.25877,500,616.308595
-332.65053,500,630.446599
-358.377515,500,634.573144
-422.061356,500,654.879611
-465.33951,500,659.518791
-343.171454,500,664.171546
-447.431991,500,668.82791
-336.517853,500,689.271517
-712.72593,500,693.901106
-483.633598,500,698.583203
-447.873142,500,703.209775
-339.068487,500,723.674606
-481.502757,500,728.319221
-352.307418,500,732.902397
-377.399475,500,737.543032
-244.548349,338,740.699605
-531.993472,500,751.713485
-436.232538,500,756.309637
-284.533919,500,760.942699
-333.977802,500,765.608518
-410.1392,500,776.623253
-294.576292,500,781.239529
-486.405296,500,794.254625
-495.438438,500,798.628211
-311.737381,500,809.627582
-368.883713,500,814.282237
-396.97988,500,818.931809
-408.763262,500,823.525186
-506.77143,500,834.593443
-393.696514,500,839.210683
-409.709703,500,843.865402
-332.675919,500,848.520806
-678.123288,500,868.998981
-654.897811,500,873.644737
-307.723133,500,878.257442
-409.178779,500,882.92111
-356.998412,500,903.368524
-502.403708,500,908.011026
-346.662925,500,912.676692
-428.753639,500,917.281635
-384.600615,500,928.280977
-368.302661,500,932.917619
-540.624681,500,946.120589
-319.50155,500,950.473324
-572.693129,500,971.058295
-478.088746,500,975.702118
-659.634967,500,980.280791
-471.389291,500,984.914711
-528.653881,500,989.588987
-494.014857,500,1010.161991
-474.237755,500,1014.799321
-284.774433,500,1019.459798
-522.559643,500,1024.092464
-526.992691,500,1044.545094
-313.062011,500,1049.151884
-340.179801,500,1053.792898
-467.968015,500,1058.421374
-373.883941,500,1069.460821
-442.929572,500,1074.105635
-368.458461,500,1078.746573
-531.827736,500,1083.393295
-786.55647,500,1094.422743
-480.304845,500,1107.6365
-332.347335,500,1111.969709
-339.866691,500,1116.621386
-474.217093,500,1127.702352
-318.4037,500,1132.37167
-415.983947,500,1136.989688
-344.257284,500,1141.630201
-494.134671,500,1162.424555
-297.248812,500,1167.209176
-323.453955,500,1171.94779
-686.729166,500,1176.721057
-427.538504,500,1197.536924
-487.519732,500,1202.153718
-348.487289,500,1206.78854
-320.971861,500,1211.400565
-358.13789,500,1222.4646
-383.324613,500,1227.128686
-576.078692,500,1231.822149
-409.683129,500,1236.465082
-303.226423,500,1247.585946
-371.847761,500,1260.673379
-423.18025,500,1265.037307
-545.013145,500,1269.708212
-276.771616,500,1280.696393
-326.358333,500,1285.344009
-667.754113,500,1289.990299
-282.177802,500,1294.67418
-366.790996,500,1299.350995
-355.029808,500,1310.366019
-540.613487,500,1315.024176
-367.493208,500,1319.71572
-596.440093,500,1324.407274
-569.837124,500,1344.914686
-532.868243,500,1349.620821
-497.421544,500,1354.264691
-440.786305,500,1358.846798
-461.684949,500,1379.388395
-438.444585,500,1384.091386
-494.238369,500,1388.757424
-287.065246,500,1393.42296
-512.423163,500,1412.513893
-647.534149,500,1417.167185
-274.477418,500,1421.79199
-506.29409,500,1426.460288
-350.363204,500,1447.025287
-424.560952,500,1451.618211
-471.871701,500,1456.234035
-339.009725,500,1460.864914
-346.954126,500,1471.788326
-389.410703,500,1476.405304
-387.206745,500,1481.069114
-339.030224,500,1485.690756
-461.836802,500,1496.63678
-318.201003,500,1501.297238
-368.305976,500,1505.930381
-306.729147,500,1510.605782
-263.095956,500,1531.122367
-298.160975,500,1535.759111
-594.048388,500,1540.456509
-292.364116,500,1545.108902
-480.916399,500,1573.900394
-273.951998,500,1578.511375
-307.714363,500,1583.11954
-349.799459,500,1587.709959
-299.766451,500,1608.180981
-443.050237,500,1612.831212
-495.77542,500,1617.499322
-399.098504,500,1622.169276
-421.630807,500,1633.04553
-326.906639,500,1637.719245
-379.145889,500,1642.344424
-450.810882,500,1646.988842
-354.708194,500,1651.633763
-517.880624,500,1662.595849
-667.8694,500,1667.210422
-266.877489,500,1671.856249
-391.415487,500,1676.473913
-400.414073,500,1687.437555
-224.778647,500,1692.060806
-342.750617,500,1696.752282
-368.97599,500,1709.796135
-300.832656,500,1720.519464
-291.789715,500,1725.178071
-323.917718,500,1729.822153
-439.699242,500,1734.485878
-365.061726,500,1745.359808
-408.539199,500,1749.980455
-544.789418,500,1754.661838
-569.37826,500,1759.325823
-290.047891,500,1779.820295
-267.484765,500,1784.444469
-423.03634,500,1789.104768
-379.080551,500,1793.761581
-662.121032,500,1804.845352
-360.386559,500,1809.505933
-535.387307,500,1814.133794
-254.762004,500,1818.803485
-424.554901,500,1829.710153
-323.633413,500,1834.333056
-260.714767,500,1838.986869
-476.826262,500,1852.04488
-371.466765,500,1862.69202
-267.387379,500,1867.332908
-496.271413,500,1871.993475
-514.285283,500,1876.62684
-393.015285,500,1897.080174
-380.895751,500,1901.681589
-568.440463,500,1906.329925
-451.6371,500,1910.989108
-648.917039,500,1931.46456
-546.629947,500,1936.063588
-369.012483,500,1940.739708
-496.039372,500,1945.34114
-382.578093,500,1949.956207
-388.522123,500,1960.898196
