#{"t_start": 1747667121.6978552, "env_id": "None"}
r,l,t
-502.681877,500,36.925408
-721.906222,500,40.968948
-449.911489,500,45.061023
-583.805659,500,49.299905
-207.83462,245,56.97762
-446.70924,500,61.372621
-429.634487,500,65.652334
-610.181158,500,69.91034
-590.739279,500,87.712107
-660.816135,500,92.140819
-535.525449,500,96.458507
-538.567911,500,100.739645
-217.891559,275,103.087301
-667.202099,500,113.021169
-454.223339,500,117.379676
-436.456641,500,121.810968
-396.234222,500,126.122484
-671.367393,500,145.445009
-442.496683,500,150.136527
-429.713825,500,154.841766
-494.643534,500,168.899612
-609.113882,500,188.724006
-492.743439,500,193.443133
-499.628936,500,198.221208
-427.379495,500,202.949007
-451.346549,500,214.816558
-317.087336,500,219.601196
-465.059065,500,224.354574
-583.742928,500,229.079319
-664.401925,500,250.040342
-501.698923,500,255.106616
-555.436219,500,260.072217
-440.13168,394,264.082151
-478.014596,500,284.650949
-379.753886,500,289.28631
-574.272413,500,294.000857
-431.263499,500,298.656154
-274.741053,299,301.4304
-365.209954,500,312.486277
-384.842439,500,317.139037
-369.204896,500,321.787615
-686.53706,500,335.489316
-382.555012,500,345.932657
-611.616512,500,350.612195
-451.202578,500,355.256255
-668.336937,500,359.945004
-539.999872,500,370.980177
-446.983013,500,375.634139
-537.276251,500,380.337152
-498.825958,500,384.971143
-529.192215,500,405.435369
-609.556861,500,410.090564
-417.962277,500,414.748654
-471.420429,500,419.374599
-464.443909,500,430.46095
-614.644397,500,435.149915
-390.9806,500,439.728404
-680.582246,500,444.383284
-528.787577,500,455.442349
-513.903699,500,460.069238
-586.256238,500,464.751891
-563.862517,500,478.767605
-383.633225,500,482.904698
-589.119171,500,493.851305
-492.067049,500,498.504352
-500.601904,500,503.200839
-471.889408,500,507.840823
-375.86026,500,528.199236
-468.261429,500,532.869598
-542.322018,500,537.488735
-486.347921,500,542.163411
-571.993887,500,562.610157
-453.445577,500,567.282926
-471.463357,500,571.931809
-405.373374,500,576.54049
-337.669136,500,587.554114
-355.177288,500,592.221646
-458.616935,500,596.885575
-518.812917,500,601.541187
-564.647174,500,612.530876
-576.652626,500,617.172424
-179.569083,237,619.368444
-577.931171,500,633.135266
-455.059588,500,637.435897
-442.739351,500,657.89643
-390.393591,500,662.559372
-330.973644,500,667.228547
-490.951678,500,671.829661
-606.996792,500,692.337866
-678.397013,500,696.97997
-361.178446,500,701.635655
-423.797335,500,706.279333
-376.796745,500,726.709579
-351.598033,500,731.348846
-358.202335,500,735.934678
-557.667799,500,740.575682
-406.468829,500,751.593043
-762.80304,500,756.196981
-355.795572,500,760.812844
-497.363773,500,765.499635
-344.3595,500,776.498623
-402.834812,500,781.125544
-344.786667,500,794.151462
-330.534857,500,798.510979
-593.915689,500,809.512044
-313.360446,500,814.161616
-621.763681,500,818.810848
-418.810075,500,823.412066
-608.530405,500,834.485934
-405.360917,500,839.090626
-438.840422,500,843.751296
-496.865073,500,848.398792
-365.467045,500,868.882453
-388.943074,500,873.523839
-505.463241,500,878.144475
-355.162938,500,882.798178
-332.132539,500,903.237486
-376.592328,500,907.896787
-547.763359,500,912.5542
-378.87561,500,917.157756
-452.903587,500,928.166743
-569.314004,500,932.799416
-657.833122,500,946.00052
-397.251294,500,950.348753
-352.708949,500,970.927423
-488.350577,500,975.573996
-453.999575,500,980.154478
-306.593708,500,984.811025
-453.698674,500,989.459866
-349.393135,500,1010.048251
-475.770332,500,1014.683481
-497.967688,500,1019.340586
-342.281132,500,1023.974831
-365.592164,500,1044.413851
-324.017742,500,1049.041267
-476.899719,500,1053.667979
-536.34011,500,1058.313544
-581.159627,500,1069.345885
-315.201092,500,1073.989273
-642.122416,500,1078.614337
-353.307258,500,1083.266127
-342.764572,500,1094.295355
-331.653288,500,1107.521787
-539.704594,500,1111.831302
-302.804225,500,1116.512515
-428.642938,500,1127.58586
-329.692491,500,1132.244527
-386.347472,500,1136.88675
-307.648484,500,1141.509886
-295.767691,500,1162.327059
-337.994177,500,1167.087458
-477.414902,500,1171.843801
-496.239415,500,1176.608281
-347.707476,500,1197.402892
-446.76292,500,1202.03516
-331.708086,500,1206.669127
-783.985655,500,1211.288189
-526.719881,500,1222.348454
-364.758807,500,1227.008981
-488.930264,500,1231.701563
-502.975922,500,1236.338428
-341.19606,500,1247.466596
-289.56042,500,1260.561069
-558.819358,500,1264.932186
-325.622061,500,1269.591237
-398.756443,500,1280.578552
-338.039583,500,1285.224158
-302.73917,481,1289.700068
-480.137415,500,1294.364376
-315.331597,500,1299.033014
-516.781868,500,1310.066257
-282.984099,500,1314.708702
-421.106558,500,1319.382355
-540.54339,500,1324.092115
-524.204487,500,1344.597708
-401.197418,500,1349.290621
-392.273392,500,1353.948651
-336.338108,500,1358.553453
-296.539188,500,1379.078471
-620.081148,500,1383.793326
-293.875851,500,1388.454495
-420.437331,500,1393.115426
-309.534854,500,1412.226619
-355.043532,500,1416.863349
-324.472419,500,1421.498625
-288.810525,500,1426.145679
-590.495691,500,1446.702957
-328.607999,500,1451.317969
-423.716992,500,1455.912978
-348.809148,500,1460.554317
-481.7363,500,1471.479444
-410.699102,500,1476.097781
-370.900994,500,1480.757387
-495.852663,500,1485.376666
-373.706674,500,1496.323915
-380.026416,500,1500.998161
-665.548349,500,1505.610027
-298.244358,500,1510.293502
-268.989189,500,1530.825204
-307.815772,500,1535.435946
-302.667856,500,1540.146059
-491.164014,500,1544.805612
-339.595503,500,1573.594156
-256.607601,500,1578.200772
-342.596405,500,1582.788642
-239.823755,500,1587.406632
-330.488494,500,1607.860831
-341.821357,500,1612.514112
-315.510752,500,1617.175873
-339.631404,500,1621.860994
-301.998025,500,1626.503643
-460.272787,500,1637.40544
-235.973172,500,1642.038765
-388.785605,500,1646.675893
-374.97279,500,1651.333767
-356.677753,500,1662.280816
-405.723716,500,1666.915149
-287.276867,500,1671.535783
-299.777159,500,1676.170496
-463.877056,500,1687.106664
-400.593275,500,1691.763355
-351.682882,500,1696.452563
-295.706861,500,1709.517237
-399.005571,500,1720.205467
-375.039824,500,1724.857353
-334.849023,500,1729.505036
-284.247388,500,1734.144283
-464.514589,500,1745.050128
-389.633307,500,1749.688701
-360.340347,500,1754.362978
-531.485601,500,1759.025651
-358.420167,500,1779.537536
-358.183505,500,1784.136621
-386.943714,500,1788.795677
-305.948446,500,1793.4556
-367.405069,500,1804.542064
-264.544364,500,1809.199999
-258.820689,500,1813.844065
-424.84271,500,1818.510079
-323.260691,500,1829.416423
-318.479356,500,1834.034225
-504.507547,500,1838.6691
-623.034699,500,1851.772272
-584.642798,500,1862.381352
-369.317048,500,1867.012451
-280.375303,500,1871.677513
-354.854747,500,1876.331275
-494.861378,500,1896.787647
-355.405197,500,1901.375428
-271.96921,500,1906.02999
-429.396857,500,1910.689852
-295.265392,500,1931.1664
-337.192634,500,1935.770051
-372.962218,500,1940.446254
-257.386206,500,1945.042591
-451.953662,500,1949.6408
-505.292004,500,1960.593348
-274.988565,500,1965.208159
-358.674148,500,1969.840439
-344.982446,500,1974.495498
-442.405344,500,1994.962171
-303.675204,500,1999.60023
-344.006536,500,2012.745279
-279.269305,500,2017.051499
-388.312384,500,2037.513549
