#{"t_start": 1747667121.6980002, "env_id": "None"}
r,l,t
-524.308736,500,36.92362
-430.174136,500,40.967288
-589.424709,500,45.063417
-558.228944,500,49.295212
-622.374697,500,59.250395
-366.401733,500,63.508213
-183.677726,171,64.966767
-476.589333,500,69.287913
-524.623849,500,87.090523
-404.942532,500,91.56161
-399.102187,500,95.860811
-316.021566,345,98.80309
-598.606371,500,103.033089
-607.194998,500,112.965381
-474.978587,500,117.32745
-573.264164,500,121.754245
-151.536671,184,123.302286
-434.796134,500,142.444774
-436.193686,337,145.610759
-471.591934,500,150.307438
-635.331959,500,155.009348
-488.585677,500,169.094796
-149.221085,185,170.600616
-409.683112,500,190.576928
-549.385122,500,195.320095
-550.428598,500,200.131973
-534.648174,500,204.85736
-466.913203,500,216.753922
-631.722588,500,221.553205
-527.996518,500,226.298779
-391.877973,500,231.066209
-817.260974,500,252.343261
-434.653202,500,257.180345
-496.001535,500,262.270517
-463.923879,500,266.99792
-459.191163,500,287.518059
-496.98525,500,292.179604
-371.080152,500,296.844758
-229.778636,257,299.235963
-570.098549,500,310.243444
-503.680796,500,314.96313
-492.934269,500,319.616917
-591.487266,500,324.241098
-536.213708,500,337.72187
-624.670137,500,348.420355
-578.787918,500,353.06478
-412.939312,500,357.752678
-417.113037,500,362.414176
-454.063152,500,373.468087
-347.830496,500,378.130849
-404.475724,500,382.762308
-352.584092,500,387.422866
-359.234284,500,407.928336
-547.389236,500,412.570973
-575.179496,500,417.211518
-431.885418,500,421.846224
-376.035299,500,432.940338
-389.528779,500,437.525094
-363.657264,500,442.188744
-419.875046,500,446.841947
-354.535053,500,457.873747
-440.248289,500,462.515321
-476.775459,500,467.161563
-705.603262,500,480.948766
-387.253318,500,491.62843
-417.746985,500,496.319499
-478.5408,500,500.978074
-348.481769,500,505.643062
-594.940579,500,526.020357
-672.245021,500,530.658522
-578.206987,500,535.328582
-403.986542,500,539.991311
-550.723003,500,560.421491
-440.712846,500,565.069999
-477.628996,500,569.729851
-526.3195,500,574.329357
-582.526502,500,585.36653
-466.94066,500,590.035486
-682.088115,500,594.68809
-363.294621,500,599.361475
-333.078403,500,610.37374
-436.72454,500,615.002882
-347.059258,500,619.649591
-582.575114,500,633.416383
-476.120707,500,653.570015
-392.974404,500,658.181513
-637.809163,500,662.861064
-519.147388,500,667.515933
-418.679624,500,672.151532
-639.551273,500,692.622792
-493.87034,500,697.246579
-519.420077,500,701.904304
-515.873067,500,706.541715
-310.68608,500,726.982328
-348.661561,500,731.603935
-392.133508,500,736.226417
-314.868896,500,740.868983
-412.77571,500,751.890023
-420.812472,500,756.491953
-301.906089,500,761.132246
-419.772844,500,765.794144
-569.459016,500,776.810928
-386.649355,500,781.414666
-483.923572,500,794.427182
-380.968043,500,798.800215
-362.889084,500,809.806238
-419.347743,500,814.46958
-477.88465,500,819.104825
-398.374428,500,823.705026
-517.356766,500,834.770422
-592.955343,500,839.386146
-601.606182,500,844.04559
-531.73566,500,848.692337
-316.861817,500,869.196644
-334.078475,500,873.81531
-575.622503,500,878.436034
-347.193605,500,883.08552
-619.38984,500,903.561661
-480.726044,500,908.185025
-398.957378,500,912.848633
-534.405749,500,917.47014
-401.715544,500,928.46372
-500.723326,500,933.090264
-436.555268,500,946.301244
-489.786835,500,950.667161
-401.952431,500,971.225897
-411.390287,500,975.876493
-369.512812,500,980.453696
-335.297743,500,985.096248
-495.518688,500,989.762058
-304.545205,500,1010.334803
-433.352287,500,1014.982829
-486.405457,500,1019.626596
-386.774121,500,1024.287468
-320.992793,500,1044.72529
-384.897844,500,1049.32307
-417.142245,500,1053.962908
-289.66307,500,1058.60173
-565.092253,500,1069.625902
-341.239652,500,1074.296553
-474.94009,500,1078.928
-312.759126,500,1083.595403
-305.760006,500,1094.592515
-537.547575,500,1107.80844
-547.389899,500,1112.144912
-701.93511,500,1116.814618
-284.36059,500,1127.879381
-266.865701,500,1132.548734
-422.755377,500,1137.157617
-546.470477,500,1141.809147
-327.822868,500,1162.632555
-310.349562,500,1167.389672
-411.072054,500,1172.138648
-640.057832,500,1176.908143
-474.030251,500,1197.708059
-335.207809,500,1202.327746
-271.164304,500,1206.955048
-399.494254,500,1211.581297
-532.686036,500,1222.641131
-362.39624,500,1227.315537
-392.778701,500,1231.994627
-344.076741,500,1236.647913
-402.053144,500,1247.76008
-318.358752,500,1260.845602
-388.754827,500,1265.230911
-452.575377,500,1269.885243
-378.923048,500,1280.888495
-445.495291,500,1285.528655
-327.594326,500,1290.161834
-447.365151,500,1294.861765
-406.954679,500,1305.885929
-733.940208,500,1310.536412
-432.00578,500,1315.198846
-365.696712,500,1319.888247
-366.753725,500,1324.578324
-296.988638,500,1345.117416
-304.100906,500,1349.781939
-385.739903,500,1354.434538
-444.520869,500,1359.049913
-487.211699,500,1379.553254
-530.040888,500,1384.266237
-429.063237,500,1388.966034
-568.074757,500,1393.608343
-368.904912,500,1412.698669
-285.054683,500,1417.340405
-331.609463,500,1421.973535
-290.932405,500,1426.632353
-436.106013,500,1447.206352
-395.479432,500,1451.795045
-243.164535,500,1456.41951
-295.384743,500,1461.045668
-495.983815,500,1471.962671
-577.724238,500,1476.581004
-384.146578,500,1481.241721
-324.930536,500,1485.868365
-434.521903,500,1496.816526
-718.839372,500,1501.494444
-395.761624,500,1506.10447
-399.111252,500,1510.805775
-310.948361,500,1531.314232
-568.843504,500,1535.938186
-304.197751,500,1540.646636
-339.93218,500,1545.287964
-452.928747,500,1574.073321
-371.605289,500,1578.683297
-410.424483,500,1583.28595
-262.671073,500,1587.891715
-369.911905,500,1608.363824
-462.134316,500,1613.007297
-504.39228,500,1617.678271
-379.302954,500,1622.344197
-437.199129,500,1633.252067
-309.21035,500,1637.897205
-354.300463,500,1642.5223
-410.442746,500,1647.169363
-268.789424,500,1651.802162
-427.408662,500,1662.783529
-266.970853,500,1667.397597
-292.873082,500,1672.032227
-369.919714,500,1676.654519
