#{"t_start": 1747667121.696875, "env_id": "None"}
r,l,t
-576.678978,500,36.927536
-537.959473,500,40.970248
-443.591822,500,45.064161
-407.826261,500,49.301494
-200.843554,203,56.633507
-478.899043,500,60.995148
-458.628945,500,65.270486
-652.205905,500,69.552315
-537.513411,500,87.362281
-186.504613,226,89.328932
-488.086011,500,93.717813
-503.201541,500,98.058928
-352.86204,500,102.269229
-347.605313,500,112.180459
-512.939965,500,116.523403
-418.44539,500,120.931524
-590.018026,500,125.267538
-678.23364,500,144.533466
-741.002934,500,149.231548
-455.230353,500,153.90038
-346.959445,500,158.576621
-493.601193,500,187.8074
-482.748773,500,192.53175
-518.029922,500,197.300783
-459.039019,500,202.039763
-692.626265,500,213.903526
-479.129625,500,218.714626
-678.16574,500,223.48719
-385.330317,500,228.194624
-479.498491,500,249.064689
-510.004448,500,254.213027
-384.081341,500,259.157709
-651.924103,500,264.234914
-242.725461,301,267.104591
-422.389781,500,287.616237
-428.318456,500,292.28262
-384.671125,500,296.947007
-499.057671,500,301.585915
-429.798328,500,312.689832
-465.615648,500,317.34361
-646.726816,500,321.988127
-401.631484,500,335.669278
-743.469014,500,346.149953
-312.992388,500,350.818567
-388.335212,500,355.46284
-624.435926,500,360.154411
-490.045723,500,371.222452
-469.057039,500,375.862771
-676.045169,500,380.525699
-549.961443,500,385.195283
-735.87532,500,405.66145
-596.711792,500,410.260226
-403.370633,500,414.926664
-347.151118,500,419.551668
-382.853096,500,430.629763
-609.339755,500,435.304968
-491.115538,500,439.887025
-430.309682,500,444.557927
-396.634258,500,455.603856
-571.075885,500,460.233042
-480.957336,500,464.901866
-443.281116,500,478.945231
-495.094516,500,489.305773
-360.348044,500,494.021602
-429.816314,500,498.667481
-477.422068,500,503.3699
-383.807387,500,507.994889
-626.193529,500,528.363019
-663.707587,500,533.051546
-608.783175,500,537.66361
-463.459812,500,542.337005
-298.422121,500,562.78924
-653.08936,500,567.476533
-560.93045,500,572.111748
-450.690549,500,576.726599
-610.735555,500,587.730514
-458.777413,500,592.411929
-623.302567,500,597.072759
-412.725697,500,601.721859
-347.164237,500,612.719837
-549.503126,500,617.347873
-427.341598,500,631.340253
-418.320954,500,635.485775
-480.405122,500,655.872399
-369.768372,500,660.517669
-334.650153,500,665.185353
-336.335275,500,669.842557
-436.702934,500,690.310198
-398.359495,500,694.929032
-391.837089,500,699.604168
-498.589448,500,704.251576
-575.291643,500,724.700668
-455.633474,500,729.360512
-273.909323,500,733.934059
-577.302576,500,738.587483
-364.394799,500,749.580086
-457.736993,500,754.207027
-325.240123,500,758.828853
-546.416109,500,763.48881
-425.422188,500,774.507566
-499.006817,500,779.155776
-310.682546,500,792.322562
-304.600272,500,796.507066
-368.363198,500,807.467761
-636.241793,500,812.132185
-636.407721,500,816.777657
-283.646799,500,821.414849
-540.430949,500,825.990429
-345.711903,500,837.068023
-354.877728,500,841.714398
-570.23287,500,846.368767
-608.273641,500,850.995707
-740.793821,500,871.507854
-354.76951,500,876.13644
-506.69575,500,880.780933
-522.087392,500,885.385677
-477.704989,500,905.884082
-393.935931,500,910.501708
-395.161008,500,915.128077
-360.143131,500,919.796441
-406.33553,500,930.767459
-333.061078,500,944.128339
-483.99501,500,948.402728
-373.113676,500,953.001762
-353.58234,500,973.550561
-411.317534,500,978.136685
-485.149223,500,982.782524
-331.467166,500,987.424086
-484.928764,500,1008.047125
-568.836491,500,1012.663876
-377.143534,500,1017.30412
-470.407382,500,1021.924011
-328.026534,500,1042.397799
-437.778458,500,1047.036429
-367.893979,500,1051.656551
-528.277842,500,1056.29038
-498.477654,500,1067.313814
-286.47062,500,1071.989362
-380.487783,500,1076.608137
-397.350127,500,1081.235643
-434.60314,500,1092.260128
-422.776858,500,1105.671826
-473.362805,500,1109.93764
-457.488929,500,1114.467073
-323.552853,500,1125.547266
-349.130476,500,1130.216696
-561.412897,500,1134.871668
-462.98367,500,1139.525839
-326.334043,500,1160.291791
-694.904792,500,1165.052979
-417.461356,500,1169.785486
-329.403636,500,1174.544818
-432.617408,500,1179.271765
-729.254383,500,1200.046237
-321.115896,500,1204.678853
-360.880698,500,1209.298159
-350.202534,500,1213.930548
-395.73198,500,1225.009087
-332.810222,500,1229.678158
-401.376115,500,1234.351128
-428.457219,500,1239.043834
-363.037898,500,1258.763848
-644.854086,500,1262.982742
-520.710664,500,1267.6025
-507.349996,500,1272.249049
-393.873782,500,1283.243377
-468.615748,500,1287.889376
-274.361196,500,1292.566218
-423.293545,500,1297.238844
-508.082846,500,1308.261966
-351.190459,500,1312.875866
-441.406736,500,1317.571736
-314.485605,500,1322.247144
-356.108117,500,1342.805643
-603.699155,500,1347.471694
-304.063025,500,1352.151476
-348.930299,500,1356.759563
-331.766041,500,1377.280282
-353.810027,500,1381.985684
-606.530403,500,1386.624009
-344.261306,500,1391.314942
-265.607997,500,1410.456737
-289.05619,500,1415.057907
-418.574292,500,1419.690125
-562.694594,500,1424.318182
-326.380081,500,1444.895868
-545.426892,500,1449.522022
-345.182987,500,1454.118753
-358.873407,500,1458.770135
-370.483677,500,1469.670046
-323.08009,500,1474.330019
-491.96901,500,1478.945383
-310.580857,500,1483.611934
-282.771503,500,1488.245505
-774.120068,500,1499.197577
-265.020329,500,1503.81835
-265.882254,500,1508.468956
-347.940437,500,1513.168052
-261.429789,500,1533.656727
-430.368032,500,1538.324153
-374.143587,500,1542.982622
-544.988503,500,1556.291614
-337.853357,500,1576.410341
-413.459448,500,1581.019914
-326.22399,500,1585.617322
-340.170001,500,1590.212596
-467.877425,500,1610.735031
-429.982921,500,1615.348447
-336.307456,500,1620.033243
-443.056477,500,1624.69994
-419.856127,500,1635.590068
-323.879327,500,1640.226523
-444.240325,500,1644.852123
-403.7598,500,1649.528831
-566.579127,500,1660.452859
-485.446437,500,1665.112669
-418.093006,500,1669.727436
-467.208725,500,1674.355774
-317.23542,500,1685.281826
-409.632006,500,1689.944456
-449.863397,500,1694.624218
-350.461422,500,1707.880555
-393.232176,500,1718.381675
-265.948257,500,1723.050078
-336.54721,500,1727.674975
-363.369374,500,1732.327068
-415.16587,500,1743.251013
-309.329984,500,1747.869294
-353.463832,500,1752.527346
-277.342791,500,1757.182237
-367.599555,500,1777.727244
-354.867736,500,1782.330781
-372.061887,500,1786.991633
-413.727442,500,1791.629577
-418.394602,500,1796.298716
-441.999398,500,1807.367218
-642.37319,500,1812.036587
-339.634128,500,1816.664896
-903.792759,500,1821.326628
-404.082115,500,1832.212458
-529.522533,500,1836.857072
-253.45584,500,1850.105521
-361.078925,500,1854.432541
-440.440202,500,1865.190563
-305.216488,500,1869.856717
-348.891424,500,1874.522218
-351.03207,500,1879.125109
-334.861635,500,1899.580002
-316.711758,500,1904.208547
-248.116425,500,1908.859548
-278.901816,500,1913.506423
-421.467929,500,1933.976442
-491.585474,500,1938.579965
-278.678816,500,1943.245358
-544.547443,500,1947.861592
-261.447697,500,1958.799309
-219.840567,500,1963.397146
-348.216844,500,1968.020893
-313.022406,500,1972.678462
-377.965385,500,1993.161806
-431.00086,500,1997.787615
-373.319202,500,2011.063731
-294.739295,500,2015.342166
-451.49887,500,2035.707869
-229.358551,500,2040.339335
-249.667001,500,2044.984712
-339.801369,500,2049.639514
-478.804611,500,2070.133041
-351.671906,500,2074.814663
-417.913155,500,2079.448702
-316.844993,500,2084.125067
-372.678483,500,2105.301905
-514.999676,500,2110.038084
-380.434555,500,2114.791893
-242.68991,500,2119.595365
-303.036773,500,2140.492253
-344.879956,500,2145.138224
-389.820528,500,2149.813622
-245.804332,500,2154.472968
-266.718024,500,2159.116291
-267.06635,500,2179.723333
-416.416408,500,2193.005322
-300.386521,500,2197.244695
-276.129789,500,2201.780668
-379.559382,500,2222.425628
-362.53106,500,2227.100711
-290.178998,500,2231.744385
-382.912199,500,2236.351731
-513.622891,500,2247.255549
-295.171408,500,2251.922096
-293.370683,500,2256.590378
-269.284526,500,2261.213468
-360.819155,500,2281.766409
-503.387935,500,2286.390295
-215.976171,500,2291.063947
-330.186546,500,2295.688849
-278.770402,500,2316.269181
-328.017786,500,2320.930546
-360.401561,500,2325.587085
-373.016496,500,2330.216966
-268.925293,500,2350.752514
-264.954382,500,2364.131106
-251.909052,500,2368.272357
-485.802171,500,2372.919056
-447.726628,500,2383.885232
-381.16608,500,2388.547382
-447.01771,500,2393.165263
-372.864376,500,2397.805618
-273.816322,500,2418.41672
-338.495686,500,2423.076863
-251.038412,500,2427.698238
-262.718082,500,2432.331312
-283.565766,500,2452.895336
-426.662749,500,2457.591288
-250.770181,500,2462.250129
-394.751258,500,2466.872936
-246.831439,500,2477.759744
-439.987478,500,2482.396084
-321.406291,500,2487.060971
-341.63436,500,2491.715105
-393.829791,500,2496.326955
-255.266313,500,2516.000732
-298.433744,500,2520.199977
-320.901195,500,2524.843257
-380.756625,500,2529.508455
-467.268579,500,2550.094199
-260.485387,500,2554.789628
-341.351998,500,2559.480199
-378.537749,500,2564.157706
-443.217012,500,2584.724191
-289.388539,500,2589.343674
-283.10135,500,2594.036901
-329.292965,500,2598.661273
-241.554761,500,2609.59282
-363.406109,500,2614.195477
-303.359225,500,2618.865844
-615.602016,500,2623.534174
-317.584515,500,2634.470469
-351.8188,500,2639.132687
-255.998966,500,2643.795773
-496.429793,500,2648.486389
-423.955901,500,2677.694999
-221.020738,500,2681.958675
-301.887507,500,2686.484217
